"time_index","target"
"2010-04-11 22:00:00",6675.16
"2010-04-11 22:30:00",6421.98
"2010-04-11 23:00:00",6223.7
"2010-04-11 23:30:00",6134.06
"2010-04-12",6075.46
"2010-04-12 00:30:00",6121.19
"2010-04-12 01:00:00",6260.6
"2010-04-12 01:30:00",6560.5
"2010-04-12 02:00:00",6839.47
"2010-04-12 02:30:00",7341.11
"2010-04-12 03:00:00",7852.28
"2010-04-12 03:30:00",8147.78
"2010-04-12 04:00:00",8520.58
"2010-04-12 04:30:00",8838.03
"2010-04-12 05:00:00",9024.39
"2010-04-12 05:30:00",9216.68
"2010-04-12 06:00:00",9223.67
"2010-04-12 06:30:00",9265.32
"2010-04-12 07:00:00",9257.66
"2010-04-12 07:30:00",9219.08
"2010-04-12 08:00:00",9268.09
"2010-04-12 08:30:00",9271.99
"2010-04-12 09:00:00",9273.39
"2010-04-12 09:30:00",9281.29
"2010-04-12 10:00:00",9335.44
"2010-04-12 10:30:00",9313.74
"2010-04-12 11:00:00",9289.15
"2010-04-12 11:30:00",9209.64
"2010-04-12 12:00:00",9173.81
"2010-04-12 12:30:00",9188.55
"2010-04-12 13:00:00",9239.64
"2010-04-12 13:30:00",9265.96
"2010-04-12 14:00:00",9500.26
"2010-04-12 14:30:00",9755.15
"2010-04-12 15:00:00",9587
"2010-04-12 15:30:00",9369.55
"2010-04-12 16:00:00",9065.21
"2010-04-12 16:30:00",8893.3
"2010-04-12 17:00:00",8724.1
"2010-04-12 17:30:00",8470.25
"2010-04-12 18:00:00",8224.62
"2010-04-12 18:30:00",8370.31
"2010-04-12 19:00:00",8254.4
"2010-04-12 19:30:00",8164.54
"2010-04-12 20:00:00",8063.94
"2010-04-12 20:30:00",7557.79
"2010-04-12 21:00:00",7396.79
"2010-04-12 21:30:00",7302.38
"2010-04-12 22:00:00",7233.06
"2010-04-12 22:30:00",6928.05
"2010-04-12 23:00:00",6687.11
"2010-04-12 23:30:00",6531.11
"2010-04-13",6449.61
"2010-04-13 00:30:00",6498.11
"2010-04-13 01:00:00",6576.65
"2010-04-13 01:30:00",6839.58
"2010-04-13 02:00:00",7167.86
"2010-04-13 02:30:00",7800.91
"2010-04-13 03:00:00",8321.28
"2010-04-13 03:30:00",8509
"2010-04-13 04:00:00",8902.08
"2010-04-13 04:30:00",9120.09
"2010-04-13 05:00:00",9248.97
"2010-04-13 05:30:00",9368.84
"2010-04-13 06:00:00",9456.3
"2010-04-13 06:30:00",9557.45
"2010-04-13 07:00:00",9534.65
"2010-04-13 07:30:00",9481.69
"2010-04-13 08:00:00",9377.93
"2010-04-13 08:30:00",9365.6
"2010-04-13 09:00:00",9325.43
"2010-04-13 09:30:00",9369.55
"2010-04-13 10:00:00",9185.32
"2010-04-13 10:30:00",9135.94
"2010-04-13 11:00:00",9184.72
"2010-04-13 11:30:00",9237.94
"2010-04-13 12:00:00",9161.57
"2010-04-13 12:30:00",9184.11
"2010-04-13 13:00:00",9241.37
"2010-04-13 13:30:00",9219.04
"2010-04-13 14:00:00",9556.35
"2010-04-13 14:30:00",9805.49
"2010-04-13 15:00:00",9688.99
"2010-04-13 15:30:00",9474.46
"2010-04-13 16:00:00",9201.45
"2010-04-13 16:30:00",8970.8
"2010-04-13 17:00:00",8796.74
"2010-04-13 17:30:00",8603.34
"2010-04-13 18:00:00",8440.48
"2010-04-13 18:30:00",8540.5
"2010-04-13 19:00:00",8402.79
"2010-04-13 19:30:00",8332.86
"2010-04-13 20:00:00",8259
"2010-04-13 20:30:00",8052.77
"2010-04-13 21:00:00",7850.36
"2010-04-13 21:30:00",7654.99
"2010-04-13 22:00:00",7448.86
"2010-04-13 22:30:00",7086.17
"2010-04-13 23:00:00",6799.06
"2010-04-13 23:30:00",6611.96
"2010-04-14",6502.37
"2010-04-14 00:30:00",6516.36
"2010-04-14 01:00:00",6608.7
"2010-04-14 01:30:00",6868.75
"2010-04-14 02:00:00",7223.69
"2010-04-14 02:30:00",7818.75
"2010-04-14 03:00:00",8260.54
"2010-04-14 03:30:00",8495.33
"2010-04-14 04:00:00",8764.46
"2010-04-14 04:30:00",9031.75
"2010-04-14 05:00:00",9195.44
"2010-04-14 05:30:00",9360.33
"2010-04-14 06:00:00",9381.07
"2010-04-14 06:30:00",9394.55
"2010-04-14 07:00:00",9454.63
"2010-04-14 07:30:00",9355.45
"2010-04-14 08:00:00",9347.52
"2010-04-14 08:30:00",9376.6
"2010-04-14 09:00:00",9363.03
"2010-04-14 09:30:00",9390.14
"2010-04-14 10:00:00",9367.33
"2010-04-14 10:30:00",9336.47
"2010-04-14 11:00:00",9371.9
"2010-04-14 11:30:00",9362.94
"2010-04-14 12:00:00",9318.94
"2010-04-14 12:30:00",9267.8
"2010-04-14 13:00:00",9264.78
"2010-04-14 13:30:00",9232.33
"2010-04-14 14:00:00",9572.18
"2010-04-14 14:30:00",9789.42
"2010-04-14 15:00:00",9609.79
"2010-04-14 15:30:00",9352.34
"2010-04-14 16:00:00",9112.28
"2010-04-14 16:30:00",8868.68
"2010-04-14 17:00:00",8688.93
"2010-04-14 17:30:00",8511.22
"2010-04-14 18:00:00",8259.74
"2010-04-14 18:30:00",8409.11
"2010-04-14 19:00:00",8334.34
"2010-04-14 19:30:00",8220.15
"2010-04-14 20:00:00",8124.5
"2010-04-14 20:30:00",7954.17
"2010-04-14 21:00:00",7770.48
"2010-04-14 21:30:00",7591.05
"2010-04-14 22:00:00",7397.39
"2010-04-14 22:30:00",7048.99
"2010-04-14 23:00:00",6763.6
"2010-04-14 23:30:00",6590.37
"2010-04-15",6511.06
"2010-04-15 00:30:00",6497.96
"2010-04-15 01:00:00",6585.9
"2010-04-15 01:30:00",6829.91
"2010-04-15 02:00:00",7191.33
"2010-04-15 02:30:00",7778.47
"2010-04-15 03:00:00",8183.02
"2010-04-15 03:30:00",8423.94
"2010-04-15 04:00:00",8825.01
"2010-04-15 04:30:00",9062.58
"2010-04-15 05:00:00",9163.27
"2010-04-15 05:30:00",9358.95
"2010-04-15 06:00:00",9435.88
"2010-04-15 06:30:00",9527.45
"2010-04-15 07:00:00",9586.48
"2010-04-15 07:30:00",9538.06
"2010-04-15 08:00:00",9516.72
"2010-04-15 08:30:00",9518.65
"2010-04-15 09:00:00",9521.82
"2010-04-15 09:30:00",9532.49
"2010-04-15 10:00:00",9514.75
"2010-04-15 10:30:00",9489.09
"2010-04-15 11:00:00",9440.15
"2010-04-15 11:30:00",9428.94
"2010-04-15 12:00:00",9387.4
"2010-04-15 12:30:00",9305.32
"2010-04-15 13:00:00",9322.05
"2010-04-15 13:30:00",9313.09
"2010-04-15 14:00:00",9635.58
"2010-04-15 14:30:00",9827.25
"2010-04-15 15:00:00",9671.22
"2010-04-15 15:30:00",9384.81
"2010-04-15 16:00:00",9209.11
"2010-04-15 16:30:00",9024.1
"2010-04-15 17:00:00",8863.03
"2010-04-15 17:30:00",8591.01
"2010-04-15 18:00:00",8293.96
"2010-04-15 18:30:00",8398.07
"2010-04-15 19:00:00",8307.66
"2010-04-15 19:30:00",8231.76
"2010-04-15 20:00:00",8109.3
"2010-04-15 20:30:00",7929.11
"2010-04-15 21:00:00",7748.94
"2010-04-15 21:30:00",7568.63
"2010-04-15 22:00:00",7341.6
"2010-04-15 22:30:00",6970.25
"2010-04-15 23:00:00",6671.92
"2010-04-15 23:30:00",6508.62
"2010-04-16",6428.08
"2010-04-16 00:30:00",6412.81
"2010-04-16 01:00:00",6526.32
"2010-04-16 01:30:00",6802.19
"2010-04-16 02:00:00",7130.13
"2010-04-16 02:30:00",7628.5
"2010-04-16 03:00:00",8069.72
"2010-04-16 03:30:00",8382.33
"2010-04-16 04:00:00",8765.09
"2010-04-16 04:30:00",9104.48
"2010-04-16 05:00:00",9280.21
"2010-04-16 05:30:00",9461.71
"2010-04-16 06:00:00",9573.21
"2010-04-16 06:30:00",9648.18
"2010-04-16 07:00:00",9653.07
"2010-04-16 07:30:00",9595.02
"2010-04-16 08:00:00",9673.39
"2010-04-16 08:30:00",9634.84
"2010-04-16 09:00:00",9592.33
"2010-04-16 09:30:00",9524.49
"2010-04-16 10:00:00",9515.19
"2010-04-16 10:30:00",9435.14
"2010-04-16 11:00:00",9355.97
"2010-04-16 11:30:00",9250.46
"2010-04-16 12:00:00",9180.95
"2010-04-16 12:30:00",9172.34
"2010-04-16 13:00:00",9212.78
"2010-04-16 13:30:00",9240.3
"2010-04-16 14:00:00",9513.44
"2010-04-16 14:30:00",9635.38
"2010-04-16 15:00:00",9368.36
"2010-04-16 15:30:00",9065.73
"2010-04-16 16:00:00",8874.39
"2010-04-16 16:30:00",8706.73
"2010-04-16 17:00:00",8505.56
"2010-04-16 17:30:00",8247.74
"2010-04-16 18:00:00",8106.95
"2010-04-16 18:30:00",8281.56
"2010-04-16 19:00:00",8280.61
"2010-04-16 19:30:00",8242.88
"2010-04-16 20:00:00",8136.02
"2010-04-16 20:30:00",7902.5
"2010-04-16 21:00:00",7776.2
"2010-04-16 21:30:00",7580.97
"2010-04-16 22:00:00",7293.16
"2010-04-16 22:30:00",6925.26
"2010-04-16 23:00:00",6667.93
"2010-04-16 23:30:00",6417.33
"2010-04-17",6359.85
"2010-04-17 00:30:00",6303.78
"2010-04-17 01:00:00",6339.46
"2010-04-17 01:30:00",6404.28
"2010-04-17 02:00:00",6516.48
"2010-04-17 02:30:00",6659.26
"2010-04-17 03:00:00",6920.92
"2010-04-17 03:30:00",7231.19
"2010-04-17 04:00:00",7672.68
"2010-04-17 04:30:00",8048.75
"2010-04-17 05:00:00",8305.5
"2010-04-17 05:30:00",8599.46
"2010-04-17 06:00:00",8641.87
"2010-04-17 06:30:00",8711.83
"2010-04-17 07:00:00",8675.6
"2010-04-17 07:30:00",8641.65
"2010-04-17 08:00:00",8614.69
"2010-04-17 08:30:00",8625.25
"2010-04-17 09:00:00",8535.16
"2010-04-17 09:30:00",8510.87
"2010-04-17 10:00:00",8427.71
"2010-04-17 10:30:00",8374.69
"2010-04-17 11:00:00",8296.44
"2010-04-17 11:30:00",8279.54
"2010-04-17 12:00:00",8285.22
"2010-04-17 12:30:00",8338.12
"2010-04-17 13:00:00",8440.28
"2010-04-17 13:30:00",8435.33
"2010-04-17 14:00:00",8793.89
"2010-04-17 14:30:00",9042.68
"2010-04-17 15:00:00",8862.22
"2010-04-17 15:30:00",8532.97
"2010-04-17 16:00:00",8330.2
"2010-04-17 16:30:00",8139.86
"2010-04-17 17:00:00",8026.99
"2010-04-17 17:30:00",7896.96
"2010-04-17 18:00:00",7735.05
"2010-04-17 18:30:00",7840.96
"2010-04-17 19:00:00",7744.93
"2010-04-17 19:30:00",7756.59
"2010-04-17 20:00:00",7561.02
"2010-04-17 20:30:00",7370.35
"2010-04-17 21:00:00",7187.19
"2010-04-17 21:30:00",6979.37
"2010-04-17 22:00:00",6823.36
"2010-04-17 22:30:00",6468.01
"2010-04-17 23:00:00",6337.42
"2010-04-17 23:30:00",6172.01
"2010-04-18",6199.39
"2010-04-18 00:30:00",6122.75
"2010-04-18 01:00:00",6086.41
"2010-04-18 01:30:00",6206.54
"2010-04-18 02:00:00",6137.95
"2010-04-18 02:30:00",6271.5
"2010-04-18 03:00:00",6433.13
"2010-04-18 03:30:00",6714.97
"2010-04-18 04:00:00",7095.96
"2010-04-18 04:30:00",7507.24
"2010-04-18 05:00:00",7761.15
"2010-04-18 05:30:00",8034.2
"2010-04-18 06:00:00",8235.44
"2010-04-18 06:30:00",8374.7
"2010-04-18 07:00:00",8391.12
"2010-04-18 07:30:00",8387.07
"2010-04-18 08:00:00",8405.99
"2010-04-18 08:30:00",8336.32
"2010-04-18 09:00:00",8277.69
"2010-04-18 09:30:00",8269.3
"2010-04-18 10:00:00",8167.73
"2010-04-18 10:30:00",8168.88
"2010-04-18 11:00:00",8130.82
"2010-04-18 11:30:00",8140.1
"2010-04-18 12:00:00",8174.32
"2010-04-18 12:30:00",8195.14
"2010-04-18 13:00:00",8307
"2010-04-18 13:30:00",8370.24
"2010-04-18 14:00:00",8814.2
"2010-04-18 14:30:00",9074.94
"2010-04-18 15:00:00",8900.07
"2010-04-18 15:30:00",8630.17
"2010-04-18 16:00:00",8514.02
"2010-04-18 16:30:00",8369.69
"2010-04-18 17:00:00",8222.1
"2010-04-18 17:30:00",7885.55
"2010-04-18 18:00:00",7796.12
"2010-04-18 18:30:00",7824.77
"2010-04-18 19:00:00",7777.93
"2010-04-18 19:30:00",7630.98
"2010-04-18 20:00:00",7455.8
"2010-04-18 20:30:00",7214.55
"2010-04-18 21:00:00",7135.61
"2010-04-18 21:30:00",6935.16
"2010-04-18 22:00:00",6823.53
"2010-04-18 22:30:00",6575.26
"2010-04-18 23:00:00",6329.01
"2010-04-18 23:30:00",6254.28
"2010-04-19",6211.59
"2010-04-19 00:30:00",6259.59
"2010-04-19 01:00:00",6363.46
"2010-04-19 01:30:00",6635.03
"2010-04-19 02:00:00",6999.02
"2010-04-19 02:30:00",7675.46
"2010-04-19 03:00:00",8110.82
"2010-04-19 03:30:00",8387.93
"2010-04-19 04:00:00",8817.81
"2010-04-19 04:30:00",9165.47
"2010-04-19 05:00:00",9398.26
"2010-04-19 05:30:00",9686.59
"2010-04-19 06:00:00",9843.73
"2010-04-19 06:30:00",9885.92
"2010-04-19 07:00:00",10003.83
"2010-04-19 07:30:00",9956.86
"2010-04-19 08:00:00",10050.67
"2010-04-19 08:30:00",9962
"2010-04-19 09:00:00",10033.72
"2010-04-19 09:30:00",10027.47
"2010-04-19 10:00:00",10104.48
"2010-04-19 10:30:00",10043.4
"2010-04-19 11:00:00",10019.73
"2010-04-19 11:30:00",9921.77
"2010-04-19 12:00:00",9866.26
"2010-04-19 12:30:00",9808.67
"2010-04-19 13:00:00",9760.6
"2010-04-19 13:30:00",9789.37
"2010-04-19 14:00:00",10139.62
"2010-04-19 14:30:00",10219.65
"2010-04-19 15:00:00",9888.32
"2010-04-19 15:30:00",9578.86
"2010-04-19 16:00:00",9296.05
"2010-04-19 16:30:00",9065.15
"2010-04-19 17:00:00",8807.62
"2010-04-19 17:30:00",8601.51
"2010-04-19 18:00:00",8387.26
"2010-04-19 18:30:00",8494.6
"2010-04-19 19:00:00",8346.45
"2010-04-19 19:30:00",8255.68
"2010-04-19 20:00:00",8124.35
"2010-04-19 20:30:00",7825.48
"2010-04-19 21:00:00",7733.12
"2010-04-19 21:30:00",7538.99
"2010-04-19 22:00:00",7325.5
"2010-04-19 22:30:00",6966.82
"2010-04-19 23:00:00",6699.5
"2010-04-19 23:30:00",6534.09
"2010-04-20",6429.36
"2010-04-20 00:30:00",6479.57
"2010-04-20 01:00:00",6518.26
"2010-04-20 01:30:00",6816.02
"2010-04-20 02:00:00",7138.45
"2010-04-20 02:30:00",7804.57
"2010-04-20 03:00:00",8363.27
"2010-04-20 03:30:00",8620.46
"2010-04-20 04:00:00",9024.87
"2010-04-20 04:30:00",9204.02
"2010-04-20 05:00:00",9315.61
"2010-04-20 05:30:00",9470.5
"2010-04-20 06:00:00",9681.78
"2010-04-20 06:30:00",9746.71
"2010-04-20 07:00:00",9916.5
"2010-04-20 07:30:00",9854.27
"2010-04-20 08:00:00",9828.73
"2010-04-20 08:30:00",9860.93
"2010-04-20 09:00:00",9927.22
"2010-04-20 09:30:00",9885.85
"2010-04-20 10:00:00",9862.24
"2010-04-20 10:30:00",9886.82
"2010-04-20 11:00:00",9772.11
"2010-04-20 11:30:00",9723.17
"2010-04-20 12:00:00",9721.13
"2010-04-20 12:30:00",9674.09
"2010-04-20 13:00:00",9766.37
"2010-04-20 13:30:00",9726.6
"2010-04-20 14:00:00",10099.34
"2010-04-20 14:30:00",10086
"2010-04-20 15:00:00",9869.09
"2010-04-20 15:30:00",9504.67
"2010-04-20 16:00:00",9313.68
"2010-04-20 16:30:00",9058.55
"2010-04-20 17:00:00",8863.85
"2010-04-20 17:30:00",8604.98
"2010-04-20 18:00:00",8352
"2010-04-20 18:30:00",8529.25
"2010-04-20 19:00:00",8360.22
"2010-04-20 19:30:00",8229.39
"2010-04-20 20:00:00",8093.24
"2010-04-20 20:30:00",7894.98
"2010-04-20 21:00:00",7687.01
"2010-04-20 21:30:00",7520.03
"2010-04-20 22:00:00",7260.5
"2010-04-20 22:30:00",6929.13
"2010-04-20 23:00:00",6658.28
"2010-04-20 23:30:00",6480.61
"2010-04-21",6390.68
"2010-04-21 00:30:00",6398.46
"2010-04-21 01:00:00",6476.61
"2010-04-21 01:30:00",6780.76
"2010-04-21 02:00:00",7121.55
"2010-04-21 02:30:00",7724.93
"2010-04-21 03:00:00",8296.05
"2010-04-21 03:30:00",8582.58
"2010-04-21 04:00:00",8915.96
"2010-04-21 04:30:00",9123.87
"2010-04-21 05:00:00",9218.24
"2010-04-21 05:30:00",9428.4
"2010-04-21 06:00:00",9573.87
"2010-04-21 06:30:00",9659.59
"2010-04-21 07:00:00",9743.46
"2010-04-21 07:30:00",9759.36
"2010-04-21 08:00:00",9727.07
"2010-04-21 08:30:00",9688.98
"2010-04-21 09:00:00",9701.45
"2010-04-21 09:30:00",9777.28
"2010-04-21 10:00:00",9782.57
"2010-04-21 10:30:00",9827.67
"2010-04-21 11:00:00",9792.78
"2010-04-21 11:30:00",9682.5
"2010-04-21 12:00:00",9685.91
"2010-04-21 12:30:00",9647.84
"2010-04-21 13:00:00",9662.41
"2010-04-21 13:30:00",9651.74
"2010-04-21 14:00:00",10008.56
"2010-04-21 14:30:00",10021.37
"2010-04-21 15:00:00",9763.11
"2010-04-21 15:30:00",9481.8
"2010-04-21 16:00:00",9282.08
"2010-04-21 16:30:00",9054.08
"2010-04-21 17:00:00",8842.86
"2010-04-21 17:30:00",8561.41
"2010-04-21 18:00:00",8288.71
"2010-04-21 18:30:00",8462.71
"2010-04-21 19:00:00",8300.97
"2010-04-21 19:30:00",8201.48
"2010-04-21 20:00:00",8075.06
"2010-04-21 20:30:00",7872
"2010-04-21 21:00:00",7658.83
"2010-04-21 21:30:00",7487.02
"2010-04-21 22:00:00",7283.44
"2010-04-21 22:30:00",6896.89
"2010-04-21 23:00:00",6624.56
"2010-04-21 23:30:00",6456.88
"2010-04-22",6356.49
"2010-04-22 00:30:00",6371.19
"2010-04-22 01:00:00",6453.56
"2010-04-22 01:30:00",6731.47
"2010-04-22 02:00:00",7090.42
"2010-04-22 02:30:00",7700.57
"2010-04-22 03:00:00",8253.97
"2010-04-22 03:30:00",8594.46
"2010-04-22 04:00:00",8944.77
"2010-04-22 04:30:00",9122.66
"2010-04-22 05:00:00",9186.34
"2010-04-22 05:30:00",9381.24
"2010-04-22 06:00:00",9507.54
"2010-04-22 06:30:00",9651.77
"2010-04-22 07:00:00",9698.64
"2010-04-22 07:30:00",9678.59
"2010-04-22 08:00:00",9647.1
"2010-04-22 08:30:00",9802.12
"2010-04-22 09:00:00",9814.85
"2010-04-22 09:30:00",9897.31
"2010-04-22 10:00:00",9894.53
"2010-04-22 10:30:00",9924.98
"2010-04-22 11:00:00",9901.88
"2010-04-22 11:30:00",9826.56
"2010-04-22 12:00:00",9780.67
"2010-04-22 12:30:00",9735.47
"2010-04-22 13:00:00",9741.32
"2010-04-22 13:30:00",9729.32
"2010-04-22 14:00:00",10127.87
"2010-04-22 14:30:00",10192.43
"2010-04-22 15:00:00",9983.82
"2010-04-22 15:30:00",9710.85
"2010-04-22 16:00:00",9478.97
"2010-04-22 16:30:00",9268.12
"2010-04-22 17:00:00",9046.01
"2010-04-22 17:30:00",8759.59
"2010-04-22 18:00:00",8455.56
"2010-04-22 18:30:00",8574.1
"2010-04-22 19:00:00",8407.87
"2010-04-22 19:30:00",8302.48
"2010-04-22 20:00:00",8150.91
"2010-04-22 20:30:00",7929.94
"2010-04-22 21:00:00",7732.21
"2010-04-22 21:30:00",7530.28
"2010-04-22 22:00:00",7304.96
"2010-04-22 22:30:00",6938.63
"2010-04-22 23:00:00",6672.25
"2010-04-22 23:30:00",6497.54
"2010-04-23",6436.14
"2010-04-23 00:30:00",6422.86
"2010-04-23 01:00:00",6501
"2010-04-23 01:30:00",6751.83
"2010-04-23 02:00:00",7078.02
"2010-04-23 02:30:00",7678.67
"2010-04-23 03:00:00",8190.55
"2010-04-23 03:30:00",8520.59
"2010-04-23 04:00:00",8885.08
"2010-04-23 04:30:00",9129.2
"2010-04-23 05:00:00",9179.57
"2010-04-23 05:30:00",9350.88
"2010-04-23 06:00:00",9450.8
"2010-04-23 06:30:00",9650.85
"2010-04-23 07:00:00",9728.98
"2010-04-23 07:30:00",9776.98
"2010-04-23 08:00:00",9806.01
"2010-04-23 08:30:00",9835.34
"2010-04-23 09:00:00",9817.86
"2010-04-23 09:30:00",9812.3
"2010-04-23 10:00:00",9818.06
"2010-04-23 10:30:00",9873.68
"2010-04-23 11:00:00",9798.72
"2010-04-23 11:30:00",9730.98
"2010-04-23 12:00:00",9750.8
"2010-04-23 12:30:00",9753.46
"2010-04-23 13:00:00",9715.62
"2010-04-23 13:30:00",9628.74
"2010-04-23 14:00:00",9852.1
"2010-04-23 14:30:00",9787.46
"2010-04-23 15:00:00",9609.48
"2010-04-23 15:30:00",9343.79
"2010-04-23 16:00:00",9014.48
"2010-04-23 16:30:00",8823.87
"2010-04-23 17:00:00",8656.04
"2010-04-23 17:30:00",8395
"2010-04-23 18:00:00",8151.84
"2010-04-23 18:30:00",8332.65
"2010-04-23 19:00:00",8275.98
"2010-04-23 19:30:00",8164.8
"2010-04-23 20:00:00",8074.43
"2010-04-23 20:30:00",7881.6
"2010-04-23 21:00:00",7622.79
"2010-04-23 21:30:00",7450.05
"2010-04-23 22:00:00",7169.34
"2010-04-23 22:30:00",6796.01
"2010-04-23 23:00:00",6588.02
"2010-04-23 23:30:00",6384.2
"2010-04-24",6288.01
"2010-04-24 00:30:00",6243.7
"2010-04-24 01:00:00",6235.33
"2010-04-24 01:30:00",6321.3
"2010-04-24 02:00:00",6457.66
"2010-04-24 02:30:00",6650.61
"2010-04-24 03:00:00",6868.96
"2010-04-24 03:30:00",7053.85
"2010-04-24 04:00:00",7538.13
"2010-04-24 04:30:00",7989.88
"2010-04-24 05:00:00",8283.15
"2010-04-24 05:30:00",8643.09
"2010-04-24 06:00:00",8662.15
"2010-04-24 06:30:00",8761.1
"2010-04-24 07:00:00",8716.64
"2010-04-24 07:30:00",8627.44
"2010-04-24 08:00:00",8582.15
"2010-04-24 08:30:00",8443.26
"2010-04-24 09:00:00",8517.6
"2010-04-24 09:30:00",8437.08
"2010-04-24 10:00:00",8384.68
"2010-04-24 10:30:00",8296.94
"2010-04-24 11:00:00",8191.56
"2010-04-24 11:30:00",8197.7
"2010-04-24 12:00:00",8177.75
"2010-04-24 12:30:00",8222.52
"2010-04-24 13:00:00",8369.91
"2010-04-24 13:30:00",8504.79
"2010-04-24 14:00:00",8905.3
"2010-04-24 14:30:00",8914.15
"2010-04-24 15:00:00",8764.41
"2010-04-24 15:30:00",8456.85
"2010-04-24 16:00:00",8268.96
"2010-04-24 16:30:00",8128.34
"2010-04-24 17:00:00",7969.78
"2010-04-24 17:30:00",7794.23
"2010-04-24 18:00:00",7674.97
"2010-04-24 18:30:00",7774.16
"2010-04-24 19:00:00",7680.14
"2010-04-24 19:30:00",7618.46
"2010-04-24 20:00:00",7450.49
"2010-04-24 20:30:00",7254.11
"2010-04-24 21:00:00",7057
"2010-04-24 21:30:00",6964.29
"2010-04-24 22:00:00",6773.96
"2010-04-24 22:30:00",6466.63
"2010-04-24 23:00:00",6299.77
"2010-04-24 23:30:00",6178.38
"2010-04-25",6117.66
"2010-04-25 00:30:00",6126.42
"2010-04-25 01:00:00",6109.21
"2010-04-25 01:30:00",6218.9
"2010-04-25 02:00:00",6275.34
"2010-04-25 02:30:00",6379.52
"2010-04-25 03:00:00",6516.54
"2010-04-25 03:30:00",6659.97
"2010-04-25 04:00:00",7009.93
"2010-04-25 04:30:00",7316.68
"2010-04-25 05:00:00",7580.54
"2010-04-25 05:30:00",7824.72
"2010-04-25 06:00:00",7892.81
"2010-04-25 06:30:00",8014.96
"2010-04-25 07:00:00",8043.04
"2010-04-25 07:30:00",8033.31
"2010-04-25 08:00:00",7998.01
"2010-04-25 08:30:00",8029.63
"2010-04-25 09:00:00",8000
"2010-04-25 09:30:00",7934.02
"2010-04-25 10:00:00",7849.98
"2010-04-25 10:30:00",7795.4
"2010-04-25 11:00:00",7790.62
"2010-04-25 11:30:00",7748.29
"2010-04-25 12:00:00",7763.14
"2010-04-25 12:30:00",7746.98
"2010-04-25 13:00:00",7850.39
"2010-04-25 13:30:00",7983.08
"2010-04-25 14:00:00",8513.65
"2010-04-25 14:30:00",8702.75
"2010-04-25 15:00:00",8557.23
"2010-04-25 15:30:00",8281.59
"2010-04-25 16:00:00",8157.84
"2010-04-25 16:30:00",7993.33
"2010-04-25 17:00:00",7897.9
"2010-04-25 17:30:00",7747.61
"2010-04-25 18:00:00",7597.07
"2010-04-25 18:30:00",7637.28
"2010-04-25 19:00:00",7542.97
"2010-04-25 19:30:00",7526.02
"2010-04-25 20:00:00",7311.5
"2010-04-25 20:30:00",7186.4
"2010-04-25 21:00:00",7003.06
"2010-04-25 21:30:00",6860.87
"2010-04-25 22:00:00",6636.76
"2010-04-25 22:30:00",6383.39
"2010-04-25 23:00:00",6181.37
"2010-04-25 23:30:00",6035.76
"2010-04-26",5968
"2010-04-26 00:30:00",5986.41
"2010-04-26 01:00:00",5982.46
"2010-04-26 01:30:00",6086.75
"2010-04-26 02:00:00",6232.22
"2010-04-26 02:30:00",6457.24
"2010-04-26 03:00:00",6567.88
"2010-04-26 03:30:00",6726.97
"2010-04-26 04:00:00",7023.81
"2010-04-26 04:30:00",7363.05
"2010-04-26 05:00:00",7638.31
"2010-04-26 05:30:00",7892.46
"2010-04-26 06:00:00",8052.16
"2010-04-26 06:30:00",8177.42
"2010-04-26 07:00:00",8199.31
"2010-04-26 07:30:00",8136.1
"2010-04-26 08:00:00",8075.33
"2010-04-26 08:30:00",8014.11
"2010-04-26 09:00:00",7918.69
"2010-04-26 09:30:00",7891.88
"2010-04-26 10:00:00",7855.22
"2010-04-26 10:30:00",7857.34
"2010-04-26 11:00:00",7805.2
"2010-04-26 11:30:00",7797.37
"2010-04-26 12:00:00",7823.85
"2010-04-26 12:30:00",7890.01
"2010-04-26 13:00:00",7993.88
"2010-04-26 13:30:00",8343.59
"2010-04-26 14:00:00",9025.51
"2010-04-26 14:30:00",9173.9
"2010-04-26 15:00:00",8985.34
"2010-04-26 15:30:00",8711.74
"2010-04-26 16:00:00",8566.9
"2010-04-26 16:30:00",8354.11
"2010-04-26 17:00:00",8186.68
"2010-04-26 17:30:00",8020.68
"2010-04-26 18:00:00",7830.23
"2010-04-26 18:30:00",7865.16
"2010-04-26 19:00:00",7820.55
"2010-04-26 19:30:00",7782.92
"2010-04-26 20:00:00",7768.4
"2010-04-26 20:30:00",7638.31
"2010-04-26 21:00:00",7580.6
"2010-04-26 21:30:00",7422.83
"2010-04-26 22:00:00",7188.5
"2010-04-26 22:30:00",6853.72
"2010-04-26 23:00:00",6520.83
"2010-04-26 23:30:00",6380.42
"2010-04-27",6265.83
"2010-04-27 00:30:00",6297.87
"2010-04-27 01:00:00",6373.86
"2010-04-27 01:30:00",6541.17
"2010-04-27 02:00:00",6941.8
"2010-04-27 02:30:00",7664.76
"2010-04-27 03:00:00",8309.03
"2010-04-27 03:30:00",8666.71
"2010-04-27 04:00:00",9050.2
"2010-04-27 04:30:00",9189.01
"2010-04-27 05:00:00",9186.17
"2010-04-27 05:30:00",9245.98
"2010-04-27 06:00:00",9298.75
"2010-04-27 06:30:00",9346.72
"2010-04-27 07:00:00",9410.06
"2010-04-27 07:30:00",9323.01
"2010-04-27 08:00:00",9186.12
"2010-04-27 08:30:00",9139.21
